Unnamed: 0,event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,stim_type,headpose_offset_azi,headpose_offset_ele,stim_filename,stim_level,mgb_level,fluctuation,speaker_id,speaker_proc,speaker_chan,stim_azi,stim_ele,stim_dist,resp_azi,resp_ele,resp_dist,reaction_time
0,,2024-07-26 13:16:57,sub_118,3,distance,cathedral,localisation_accuracy,3,0,babble,,,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,85.9827805891215,30,-0.3217390630697322,1,RX81,2,0.0,0.0,3.0,0,0,3.9530791788856305,2.546954870223999
0,,2024-07-26 13:17:00,sub_118,3,distance,cathedral,localisation_accuracy,3,1,babble,,,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,87.64691401146737,30,0.1108510336885522,2,RX81,3,0.0,0.0,4.0,0,0,6.196480938416423,1.531294822692871
0,,2024-07-26 13:17:03,sub_118,3,distance,cathedral,localisation_accuracy,3,2,babble,,,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,91.70055520193822,30,0.1595339051550889,6,RX81,7,0.0,0.0,8.0,0,0,9.979472140762464,1.6875102519989014
0,,2024-07-26 13:17:05,sub_118,3,distance,cathedral,localisation_accuracy,3,3,babble,,,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,90.11296528108429,30,-0.3249574442758521,5,RX81,6,0.0,0.0,7.0,0,0,8.87976539589443,1.6250083446502686
0,,2024-07-26 13:17:08,sub_118,3,distance,cathedral,localisation_accuracy,3,4,babble,,,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,91.68514227155823,30,-0.4627315409553046,8,RX81,9,0.0,0.0,10.0,0,0,11.020527859237538,1.218739032745361
0,,2024-07-26 13:17:11,sub_118,3,distance,cathedral,localisation_accuracy,3,5,babble,,,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,88.86193081926481,30,-0.4062827118952294,3,RX81,4,0.0,0.0,5.0,0,0,6.299120234604105,1.8281428813934328
0,,2024-07-26 13:17:13,sub_118,3,distance,cathedral,localisation_accuracy,3,6,babble,,,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,91.55734151562528,30,-0.2488177568152844,7,RX81,8,0.0,0.0,9.0,0,0,9.348973607038124,1.5781314373016355
0,,2024-07-26 13:17:17,sub_118,3,distance,cathedral,localisation_accuracy,3,7,babble,,,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,89.37533247588456,30,0.0824325445078183,4,RX81,5,0.0,0.0,6.0,0,0,8.366568914956012,2.1250340938568115
0,,2024-07-26 13:17:19,sub_118,3,distance,cathedral,localisation_accuracy,3,8,babble,,,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,91.7936741310686,30,-0.2971634124928297,9,RX81,10,0.0,0.0,11.0,0,0,10.140762463343108,1.6093833446502686
0,,2024-07-26 13:17:23,sub_118,3,distance,cathedral,localisation_accuracy,3,9,babble,,,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,84.47565239450662,30,0.1115057738070841,0,RX81,1,0.0,0.0,2.0,0,0,5.595307917888563,2.609452724456787
0,,2024-07-26 13:17:27,sub_118,3,distance,cathedral,localisation_accuracy,3,10,babble,,,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,92.95409993677804,30,-0.0645060992665631,10,RX81,11,0.0,0.0,12.0,0,0,9.87683284457478,3.1719563007354736
0,,2024-07-26 13:17:31,sub_118,3,distance,cathedral,localisation_accuracy,3,11,babble,,,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,91.95258313996658,30,0.2976361356727417,7,RX81,8,0.0,0.0,9.0,0,0,8.29325513196481,2.0000252723693848
0,,2024-07-26 13:17:34,sub_118,3,distance,cathedral,localisation_accuracy,3,12,babble,,,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,86.16019751908476,30,-0.0638149046242316,1,RX81,2,0.0,0.0,3.0,0,0,5.067448680351907,2.3750646114349365
0,,2024-07-26 13:17:38,sub_118,3,distance,cathedral,localisation_accuracy,3,13,babble,,,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,92.09494358301252,30,0.1251480956761725,9,RX81,10,0.0,0.0,11.0,0,0,8.513196480938417,2.8281898498535156
0,,2024-07-26 13:17:41,sub_118,3,distance,cathedral,localisation_accuracy,3,14,babble,,,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,91.66200165215946,30,0.1043398424308416,6,RX81,7,0.0,0.0,8.0,0,0,7.208211143695015,2.203181743621826
0,,2024-07-26 13:17:46,sub_118,3,distance,cathedral,localisation_accuracy,3,15,babble,,,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,84.60899917890316,30,0.3111256977004127,0,RX81,1,0.0,0.0,2.0,0,0,3.93841642228739,3.296980619430542
0,,2024-07-26 13:17:49,sub_118,3,distance,cathedral,localisation_accuracy,3,16,babble,,,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,88.81231614545536,30,-0.4759136066205233,3,RX81,4,0.0,0.0,5.0,0,0,5.316715542521995,2.140678644180298
0,,2024-07-26 13:17:52,sub_118,3,distance,cathedral,localisation_accuracy,3,17,babble,,,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,93.05229997928244,30,0.0735689819440637,10,RX81,11,0.0,0.0,12.0,0,0,7.398826979472142,1.7812864780426023
0,,2024-07-26 13:17:55,sub_118,3,distance,cathedral,localisation_accuracy,3,18,babble,,,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,92.06405534374028,30,0.0689709917084026,8,RX81,9,0.0,0.0,10.0,0,0,8.381231671554254,1.5781526565551758
0,,2024-07-26 13:17:57,sub_118,3,distance,cathedral,localisation_accuracy,3,19,babble,,,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,88.93914608968684,30,-0.4959690143408483,4,RX81,5,0.0,0.0,6.0,0,0,7.486803519061585,1.4062676429748535
0,,2024-07-26 13:18:00,sub_118,3,distance,cathedral,localisation_accuracy,3,20,babble,,,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,87.4649696889359,30,-0.1523953835729221,2,RX81,3,0.0,0.0,4.0,0,0,6.137829912023461,1.453124761581421
0,,2024-07-26 13:18:05,sub_118,3,distance,cathedral,localisation_accuracy,3,21,babble,,,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,90.36855258295012,30,0.0387126403558404,5,RX81,6,0.0,0.0,7.0,0,0,7.472140762463344,3.656418561935425
0,,2024-07-26 13:18:07,sub_118,3,distance,cathedral,localisation_accuracy,3,22,babble,,,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,84.16615388094156,30,-0.3467610395301972,0,RX81,1,0.0,0.0,2.0,0,0,3.5718475073313787,1.828164339065552
0,,2024-07-26 13:18:10,sub_118,3,distance,cathedral,localisation_accuracy,3,23,babble,,,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,88.96753104841184,30,-0.2575325956696171,3,RX81,4,0.0,0.0,5.0,0,0,5.9178885630498534,1.5781526565551758
0,,2024-07-26 13:18:13,sub_118,3,distance,cathedral,localisation_accuracy,3,24,babble,,,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,91.48071943219536,30,-0.3536079369592275,7,RX81,8,0.0,0.0,9.0,0,0,7.765395894428153,2.1563045978546143
0,,2024-07-26 13:18:16,sub_118,3,distance,cathedral,localisation_accuracy,3,25,babble,,,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,91.40692423299193,30,-0.2582980635915259,6,RX81,7,0.0,0.0,8.0,0,0,9.26099706744868,1.734407901763916
0,,2024-07-26 13:18:20,sub_118,3,distance,cathedral,localisation_accuracy,3,26,babble,,,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,92.83181929915187,30,-0.2355540804971865,10,RX81,11,0.0,0.0,12.0,0,0,10.712609970674489,2.1562821865081787
0,,2024-07-26 13:18:23,sub_118,3,distance,cathedral,localisation_accuracy,3,27,babble,,,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,90.31286913568754,30,-0.0408960712525827,5,RX81,6,0.0,0.0,7.0,0,0,7.618768328445748,2.328165292739868
0,,2024-07-26 13:18:26,sub_118,3,distance,cathedral,localisation_accuracy,3,28,babble,,,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,87.53061761284516,30,-0.0576790323693825,2,RX81,3,0.0,0.0,4.0,0,0,4.319648093841643,1.9062838554382324
0,,2024-07-26 13:18:30,sub_118,3,distance,cathedral,localisation_accuracy,3,29,babble,,,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,92.07807732050574,30,0.0888296596775457,8,RX81,9,0.0,0.0,10.0,0,0,11.73900293255132,2.828261375427246
0,,2024-07-26 13:18:33,sub_118,3,distance,cathedral,localisation_accuracy,3,30,babble,,,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,89.07587669052285,30,-0.3158653118825657,4,RX81,5,0.0,0.0,6.0,0,0,6.900293255131965,2.0187268257141113
0,,2024-07-26 13:18:36,sub_118,3,distance,cathedral,localisation_accuracy,3,31,babble,,,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,91.72010765078367,30,-0.3993844257451274,9,RX81,10,0.0,0.0,11.0,0,0,8.850439882697948,1.4062950611114502
0,,2024-07-26 13:18:38,sub_118,3,distance,cathedral,localisation_accuracy,3,32,babble,,,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,86.03613775047491,30,-0.2444043384868949,1,RX81,2,0.0,0.0,3.0,0,0,4.524926686217009,1.4374995231628418
0,,2024-07-26 13:18:41,sub_118,3,distance,cathedral,localisation_accuracy,3,33,babble,,,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,92.14301668524335,30,0.1930889906327397,9,RX81,10,0.0,0.0,11.0,0,0,8.425219941348974,1.6875104904174805
0,,2024-07-26 13:18:45,sub_118,3,distance,cathedral,localisation_accuracy,3,34,babble,,,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,84.33568903131633,30,-0.0966052102606571,0,RX81,1,0.0,0.0,2.0,0,0,5.0527859237536665,2.937591314315796
0,,2024-07-26 13:18:48,sub_118,3,distance,cathedral,localisation_accuracy,3,35,babble,,,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,90.07770761113623,30,-0.3747780985228872,5,RX81,6,0.0,0.0,7.0,0,0,7.105571847507331,1.546900749206543
0,,2024-07-26 13:18:51,sub_118,3,distance,cathedral,localisation_accuracy,3,36,babble,,,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,92.32303721806944,30,0.4378784754363429,8,RX81,9,0.0,0.0,10.0,0,0,9.568914956011731,2.140707492828369
0,,2024-07-26 13:18:54,sub_118,3,distance,cathedral,localisation_accuracy,3,37,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,87.38672212016563,30,-0.2648991000701914,2,RX81,3,0.0,0.0,4.0,0,0,6.064516129032258,1.8125662803649905
0,,2024-07-26 13:18:58,sub_118,3,distance,cathedral,localisation_accuracy,3,38,babble,,,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,89.24455026894817,30,0.136243938838158,3,RX81,4,0.0,0.0,5.0,0,0,7.530791788856305,2.8594412803649902
0,,2024-07-26 13:19:00,sub_118,3,distance,cathedral,localisation_accuracy,3,39,babble,,,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,91.6690419284688,30,0.1144113043031127,6,RX81,7,0.0,0.0,8.0,0,0,8.95307917888563,1.2968683242797852
0,,2024-07-26 13:19:03,sub_118,3,distance,cathedral,localisation_accuracy,3,40,babble,,,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,86.5057514750668,30,0.4449947505060158,1,RX81,2,0.0,0.0,3.0,0,0,3.9237536656891496,1.5156302452087402
0,,2024-07-26 13:19:06,sub_118,3,distance,cathedral,localisation_accuracy,3,41,babble,,,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,89.35094347178577,30,0.0497944578942938,4,RX81,5,0.0,0.0,6.0,0,0,7.472140762463344,1.7031381130218506
0,,2024-07-26 13:19:09,sub_118,3,distance,cathedral,localisation_accuracy,3,42,babble,,,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,92.76148299511765,30,-0.3334984236135287,10,RX81,11,0.0,0.0,12.0,0,0,11.020527859237538,1.9687952995300293
0,,2024-07-26 13:19:11,sub_118,3,distance,cathedral,localisation_accuracy,3,43,babble,,,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,91.4944198112848,30,-0.3348981085533291,7,RX81,8,0.0,0.0,9.0,0,0,12.076246334310852,1.4531464576721191
0,,2024-07-26 13:19:14,sub_118,3,distance,cathedral,localisation_accuracy,3,44,babble,,,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,91.41542364902584,30,-0.2462852798053002,6,RX81,7,0.0,0.0,8.0,0,0,8.571847507331379,1.3124942779541016
0,,2024-07-26 13:19:16,sub_118,3,distance,cathedral,localisation_accuracy,3,45,babble,,,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,90.64404087542464,30,0.4356918841353001,5,RX81,6,0.0,0.0,7.0,0,0,6.8269794721407635,1.171865463256836
0,,2024-07-26 13:19:19,sub_118,3,distance,cathedral,localisation_accuracy,3,46,babble,,,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,89.4873132022456,30,0.4856098492825796,3,RX81,4,0.0,0.0,5.0,0,0,5.096774193548388,1.8281433582305908
0,,2024-07-26 13:19:22,sub_118,3,distance,cathedral,localisation_accuracy,3,47,babble,,,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,92.73996337273609,30,-0.3634003775139173,10,RX81,11,0.0,0.0,12.0,0,0,10.4633431085044,2.187556266784668
0,,2024-07-26 13:19:26,sub_118,3,distance,cathedral,localisation_accuracy,3,48,babble,,,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,86.02512685237967,30,-0.260379782483549,1,RX81,2,0.0,0.0,3.0,0,0,3.6158357771261,2.6875603199005127
0,,2024-07-26 13:19:29,sub_118,3,distance,cathedral,localisation_accuracy,3,49,babble,,,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,88.99508196507117,30,-0.4224218541841491,4,RX81,5,0.0,0.0,6.0,0,0,5.580645161290323,1.9532339572906496
0,,2024-07-26 13:19:33,sub_118,3,distance,cathedral,localisation_accuracy,3,50,babble,,,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,87.76456091734418,30,0.2823033552526268,2,RX81,3,0.0,0.0,4.0,0,0,6.533724340175954,2.2656636238098145
0,,2024-07-26 13:19:36,sub_118,3,distance,cathedral,localisation_accuracy,3,51,babble,,,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,91.6111940286535,30,-0.1749462114066734,7,RX81,8,0.0,0.0,9.0,0,0,8.454545454545455,1.8593964576721191
0,,2024-07-26 13:19:39,sub_118,3,distance,cathedral,localisation_accuracy,3,52,babble,,,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,84.20068522125055,30,-0.2959789627481056,0,RX81,1,0.0,0.0,2.0,0,0,3.6598240469208214,1.9687745571136477
0,,2024-07-26 13:19:42,sub_118,3,distance,cathedral,localisation_accuracy,3,53,babble,,,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,92.03893312979014,30,0.0461822829292229,9,RX81,10,0.0,0.0,11.0,0,0,9.114369501466276,1.5781311988830566
0,,2024-07-26 13:19:44,sub_118,3,distance,cathedral,localisation_accuracy,3,54,babble,,,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,91.95656610181584,30,-0.0828262782333351,8,RX81,9,0.0,0.0,10.0,0,0,10.43401759530792,1.312541961669922
0,,2024-07-26 13:21:12,sub_118,3,distance,cathedral,localisation_accuracy,4,0,babble,,,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,93.12442156396992,30,0.1753816662232296,10,RX81,11,0.0,0.0,12.0,0,0,9.583577712609973,2.062538146972656
0,,2024-07-26 13:21:14,sub_118,3,distance,cathedral,localisation_accuracy,4,1,babble,,,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,91.6305826101079,30,-0.1483052722553989,7,RX81,8,0.0,0.0,9.0,0,0,10.4633431085044,1.2500131130218506
0,,2024-07-26 13:21:17,sub_118,3,distance,cathedral,localisation_accuracy,4,2,babble,,,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,91.80244949676408,30,0.3058955325303094,6,RX81,7,0.0,0.0,8.0,0,0,8.395894428152493,2.0781760215759277
0,,2024-07-26 13:21:20,sub_118,3,distance,cathedral,localisation_accuracy,4,3,babble,,,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,89.17255575918486,30,0.0334067511770211,3,RX81,4,0.0,0.0,5.0,0,0,5.829912023460411,1.6094110012054443
0,,2024-07-26 13:21:23,sub_118,3,distance,cathedral,localisation_accuracy,4,4,babble,,,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,90.38842911593676,30,0.067180639736049,5,RX81,6,0.0,0.0,7.0,0,0,8.395894428152493,1.812538146972656
0,,2024-07-26 13:21:26,sub_118,3,distance,cathedral,localisation_accuracy,4,5,babble,,,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,86.36709953589629,30,0.2398065481319586,1,RX81,2,0.0,0.0,3.0,0,0,3.93841642228739,2.0312986373901367
0,,2024-07-26 13:21:29,sub_118,3,distance,cathedral,localisation_accuracy,4,6,babble,,,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,87.30211261588201,30,-0.3860728286604928,2,RX81,3,0.0,0.0,4.0,0,0,5.2140762463343115,1.4218952655792236
0,,2024-07-26 13:21:32,sub_118,3,distance,cathedral,localisation_accuracy,4,7,babble,,,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,84.08376526665575,30,-0.4675720242255521,0,RX81,1,0.0,0.0,2.0,0,0,3.234604105571848,1.8593964576721191
0,,2024-07-26 13:21:35,sub_118,3,distance,cathedral,localisation_accuracy,4,8,babble,,,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,92.0249902003296,30,0.026557172448712,9,RX81,10,0.0,0.0,11.0,0,0,10.243401759530792,1.9218971729278564
0,,2024-07-26 13:21:37,sub_118,3,distance,cathedral,localisation_accuracy,4,9,babble,,,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,89.63756097525547,30,0.4356020138045597,4,RX81,5,0.0,0.0,6.0,0,0,6.929618768328446,1.2656846046447754
0,,2024-07-26 13:21:40,sub_118,3,distance,cathedral,localisation_accuracy,4,10,babble,,,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,92.0619591299812,30,0.0660033488538835,8,RX81,9,0.0,0.0,10.0,0,0,8.997067448680353,1.859416961669922
0,,2024-07-26 13:21:42,sub_118,3,distance,cathedral,localisation_accuracy,4,11,babble,,,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,92.6704315677702,30,-0.4598103747165027,10,RX81,11,0.0,0.0,12.0,0,0,10.653958944281523,1.312514066696167
0,,2024-07-26 13:21:46,sub_118,3,distance,cathedral,localisation_accuracy,4,12,babble,,,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,92.01938416228636,30,0.3909805588463203,7,RX81,8,0.0,0.0,9.0,0,0,8.835777126099707,2.484423875808716
0,,2024-07-26 13:21:49,sub_118,3,distance,cathedral,localisation_accuracy,4,13,babble,,,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,91.77598148092032,30,0.2678085533510588,6,RX81,7,0.0,0.0,8.0,0,0,6.768328445747802,2.203160285949707
0,,2024-07-26 13:21:52,sub_118,3,distance,cathedral,localisation_accuracy,4,14,babble,,,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,87.27315806434852,30,-0.4274266595863595,2,RX81,3,0.0,0.0,4.0,0,0,5.184750733137831,1.2656164169311523
0,,2024-07-26 13:21:54,sub_118,3,distance,cathedral,localisation_accuracy,4,15,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,88.79589051924454,30,-0.4989297633852669,3,RX81,4,0.0,0.0,5.0,0,0,4.070381231671554,1.187486171722412
0,,2024-07-26 13:21:57,sub_118,3,distance,cathedral,localisation_accuracy,4,16,babble,,,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,90.07550128171978,30,-0.3778929577303928,5,RX81,6,0.0,0.0,7.0,0,0,7.706744868035191,2.1094086170196533
0,,2024-07-26 13:22:01,sub_118,3,distance,cathedral,localisation_accuracy,4,17,babble,,,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,84.28279664145711,30,-0.1748756857098832,0,RX81,1,0.0,0.0,2.0,0,0,2.956011730205278,2.34381365776062
0,,2024-07-26 13:22:04,sub_118,3,distance,cathedral,localisation_accuracy,4,18,babble,,,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,86.31309460792687,30,0.1602604795739792,1,RX81,2,0.0,0.0,3.0,0,0,3.1759530791788864,1.781287431716919
0,,2024-07-26 13:22:07,sub_118,3,distance,cathedral,localisation_accuracy,4,19,babble,,,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,92.33168141591266,30,0.4612095606751878,9,RX81,10,0.0,0.0,11.0,0,0,10.111436950146627,2.5625743865966797
0,,2024-07-26 13:22:11,sub_118,3,distance,cathedral,localisation_accuracy,4,20,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,89.28091815710783,30,-0.0437188286973605,4,RX81,5,0.0,0.0,6.0,0,0,6.269794721407624,2.1250319480895996
0,,2024-07-26 13:22:13,sub_118,3,distance,cathedral,localisation_accuracy,4,21,babble,,,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,92.18262658591271,30,0.2373119284267897,8,RX81,9,0.0,0.0,10.0,0,0,9.21700879765396,1.6718857288360596
0,,2024-07-26 13:22:16,sub_118,3,distance,cathedral,localisation_accuracy,4,22,babble,,,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,93.106419685929,30,0.1499365192435542,10,RX81,11,0.0,0.0,12.0,0,0,10.668621700879768,1.609438419342041
0,,2024-07-26 13:22:19,sub_118,3,distance,cathedral,localisation_accuracy,4,23,babble,,,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,91.53298766240196,30,-0.2821647571179421,7,RX81,8,0.0,0.0,9.0,0,0,11.533724340175954,2.0156736373901367
