event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-07-30 15:45:44,sub_115,3,distance,cathedral,spatial_unmasking,1,31,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,32,7.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,8,3.0,False,2.062818765640259
,2024-07-30 15:45:48,sub_115,3,distance,cathedral,spatial_unmasking,1,32,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,33,7.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,6,6.0,True,1.1257939338684082
,2024-07-30 15:45:51,sub_115,3,distance,cathedral,spatial_unmasking,1,33,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,34,7.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193903,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,1,1.0,True,1.1874186992645264
,2024-07-30 15:47:18,sub_115,3,distance,cathedral,spatial_unmasking,2,34,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,1,8.0,7.0,RX81,6,0.0,0.0,7.0,92.34149293193902,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,8,8.0,True,1.4370367527008057
,2024-07-30 15:47:22,sub_115,3,distance,cathedral,spatial_unmasking,2,35,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,2,8.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193903,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True,1.4998955726623535
,2024-07-30 15:47:26,sub_115,3,distance,cathedral,spatial_unmasking,2,36,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,3,8.0,7.0,RX81,6,0.0,0.0,7.0,84.34149293193903,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True,1.312408685684204
,2024-07-30 15:47:30,sub_115,3,distance,cathedral,spatial_unmasking,2,37,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,4,8.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,4,3.0,False,1.6253416538238523
,2024-07-30 15:47:34,sub_115,3,distance,cathedral,spatial_unmasking,2,38,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,5,8.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,8,8.0,True,1.5636966228485107
,2024-07-30 15:47:38,sub_115,3,distance,cathedral,spatial_unmasking,2,39,0,0,_nine_,talker-p248_sex-f_text-_nine_.wav,p248,f,5,6,8.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,9,9.0,True,1.1878721714019775
,2024-07-30 15:47:42,sub_115,3,distance,cathedral,spatial_unmasking,2,40,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,7,8.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,6,9.0,False,1.7498791217803955
,2024-07-30 15:47:46,sub_115,3,distance,cathedral,spatial_unmasking,2,41,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,8,8.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,4,4.0,True,1.2499117851257324
,2024-07-30 15:47:49,sub_115,3,distance,cathedral,spatial_unmasking,2,42,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,9,8.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,8,8.0,True,1.189774513244629
,2024-07-30 15:47:53,sub_115,3,distance,cathedral,spatial_unmasking,2,43,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,10,8.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True,1.4988985061645508
,2024-07-30 15:47:57,sub_115,3,distance,cathedral,spatial_unmasking,2,44,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,11,8.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True,1.4373998641967771
,2024-07-30 15:48:01,sub_115,3,distance,cathedral,spatial_unmasking,2,45,0,0,_two_,talker-p248_sex-f_text-_two_.wav,p248,f,5,12,8.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,2,2.0,True,2.062355756759644
,2024-07-30 15:48:05,sub_115,3,distance,cathedral,spatial_unmasking,2,46,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,13,8.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,3,3.0,True,1.3749041557312012
,2024-07-30 15:48:10,sub_115,3,distance,cathedral,spatial_unmasking,2,47,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,14,8.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,3,9.0,False,2.172413825988769
,2024-07-30 15:48:13,sub_115,3,distance,cathedral,spatial_unmasking,2,48,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,15,8.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949886,mgb_normalisation,91.58892582949886,90.34149293193902,4,4.0,True,1.184657096862793
,2024-07-30 15:48:17,sub_115,3,distance,cathedral,spatial_unmasking,2,49,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,16,8.0,7.0,RX81,6,0.0,0.0,7.0,79.341492931939,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,3,3.0,True,1.1249220371246338
,2024-07-30 15:48:20,sub_115,3,distance,cathedral,spatial_unmasking,2,50,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,17,8.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,4,4.0,True,1.2499127388000488
,2024-07-30 15:48:24,sub_115,3,distance,cathedral,spatial_unmasking,2,51,0,0,_five_,talker-p248_sex-f_text-_five_.wav,p248,f,5,18,8.0,7.0,RX81,6,0.0,0.0,7.0,78.341492931939,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,5,5.0,True,1.1242010593414309
,2024-07-30 15:48:28,sub_115,3,distance,cathedral,spatial_unmasking,2,52,0,0,_six_,talker-p248_sex-f_text-_six_.wav,p248,f,5,19,8.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193902,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,6,6.0,True,1.3124079704284668
,2024-07-30 15:48:32,sub_115,3,distance,cathedral,spatial_unmasking,2,53,0,0,_one_,talker-p248_sex-f_text-_one_.wav,p248,f,5,20,8.0,7.0,RX81,6,0.0,0.0,7.0,77.34149293193903,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,1,1.0,True,1.9373655319213867
,2024-07-30 15:48:36,sub_115,3,distance,cathedral,spatial_unmasking,2,54,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,21,8.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,3,3.0,True,1.249912977218628
,2024-07-30 15:48:40,sub_115,3,distance,cathedral,spatial_unmasking,2,55,0,0,_eight_,talker-p248_sex-f_text-_eight_.wav,p248,f,5,22,8.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,8,8.0,True,2.2527787685394287
,2024-07-30 15:48:46,sub_115,3,distance,cathedral,spatial_unmasking,2,56,0,0,_four_,talker-p248_sex-f_text-_four_.wav,p248,f,5,23,8.0,7.0,RX81,6,0.0,0.0,7.0,75.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,4,4.0,True,3.3755433559417725
,2024-07-30 15:48:51,sub_115,3,distance,cathedral,spatial_unmasking,2,57,0,0,_three_,talker-p248_sex-f_text-_three_.wav,p248,f,5,24,8.0,7.0,RX81,6,0.0,0.0,7.0,75.34149293193902,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,6,RX81,7,0.0,0.0,8.0,91.58892582949888,mgb_normalisation,91.58892582949886,90.34149293193902,3,8.0,False,2.6244051456451416
