event_id,subject,step_number:,distance_masker,distance_target,level_masker,level_target,masker_filename,target_filename,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,response_number,is_correct
2,2,14,2.0,7.0,86.20000000000002,70.84444444444445,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_eight_.wav,syllable_rms,86.2,90.84444444444446,8,3.0,False
2,2,15,2.0,7.0,86.19999999999999,71.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_four_.wav,syllable_rms,86.2,90.84444444444446,4,6.0,False
2,2,16,2.0,7.0,86.20000000000002,72.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,86.2,90.84444444444446,2,3.0,False
2,2,17,2.0,7.0,86.20000000000002,73.84444444444448,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,86.2,90.84444444444446,1,1.0,True
2,2,18,2.0,7.0,86.20000000000002,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_five_.wav,syllable_rms,86.2,90.84444444444446,5,5.0,True
2,2,19,2.0,7.0,86.20000000000002,72.84444444444446,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,86.2,90.84444444444446,6,6.0,True
2,2,20,2.0,7.0,86.20000000000002,72.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,86.2,90.84444444444446,6,6.0,True
2,2,21,2.0,7.0,86.20000000000002,71.84444444444448,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,86.2,90.84444444444446,9,1.0,False
2,2,22,2.0,7.0,86.19999999999999,72.84444444444446,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,86.2,90.84444444444446,2,3.0,False
2,2,23,2.0,7.0,86.19999999999999,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,86.2,90.84444444444446,6,6.0,True
2,2,24,2.0,7.0,86.20000000000002,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_three_.wav,syllable_rms,86.2,90.84444444444446,3,3.0,True
2,2,25,2.0,7.0,86.20000000000002,72.84444444444448,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,86.2,90.84444444444446,1,1.0,True
2,2,26,2.0,7.0,86.20000000000002,72.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_four_.wav,syllable_rms,86.2,90.84444444444446,4,4.0,True
2,2,27,2.0,7.0,86.20000000000002,71.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,86.2,90.84444444444446,2,3.0,False
2,2,28,2.0,7.0,86.20000000000002,72.84444444444445,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_three_.wav,syllable_rms,86.2,90.84444444444446,3,3.0,True
2,2,29,2.0,7.0,86.20000000000002,72.84444444444445,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_three_.wav,syllable_rms,86.2,90.84444444444446,3,2.0,False
2,2,30,2.0,7.0,86.19999999999999,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,86.2,90.84444444444446,2,3.0,False
2,2,31,2.0,7.0,86.20000000000002,74.84444444444448,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,86.2,90.84444444444446,1,1.0,True
2,2,32,2.0,7.0,86.20000000000002,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,86.2,90.84444444444446,2,2.0,True
2,2,33,2.0,7.0,86.20000000000002,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_five_.wav,syllable_rms,86.2,90.84444444444446,5,5.0,True
2,2,34,2.0,7.0,86.19999999999999,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_8.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,86.2,90.84444444444446,2,3.0,False
2,2,35,2.0,7.0,86.20000000000002,74.84444444444448,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,86.2,90.84444444444446,9,9.0,True
2,2,36,2.0,7.0,86.20000000000002,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_four_.wav,syllable_rms,86.2,90.84444444444446,4,4.0,True
2,2,37,2.0,7.0,86.20000000000002,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,86.2,90.84444444444446,6,6.0,True
2,2,38,2.0,7.0,86.19999999999999,73.84444444444448,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,86.2,90.84444444444446,1,1.0,True
2,2,39,2.0,7.0,86.20000000000002,72.84444444444445,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_eight_.wav,syllable_rms,86.2,90.84444444444446,8,9.0,False
2,2,40,2.0,7.0,86.20000000000002,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_four_.wav,syllable_rms,86.2,90.84444444444446,4,4.0,True
2,2,41,2.0,7.0,86.20000000000002,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,86.2,90.84444444444446,9,6.0,False
2,2,42,2.0,7.0,86.20000000000002,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,86.2,90.84444444444446,6,3.0,False
2,2,43,2.0,7.0,86.20000000000002,75.84444444444445,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_three_.wav,syllable_rms,86.2,90.84444444444446,3,2.0,False
2,2,44,2.0,7.0,86.20000000000002,76.84444444444448,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,86.2,90.84444444444446,1,1.0,True
2,2,45,2.0,7.0,86.20000000000002,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,86.2,90.84444444444446,2,3.0,False
2,2,46,2.0,7.0,86.19999999999999,77.84444444444445,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_three_.wav,syllable_rms,86.2,90.84444444444446,3,3.0,True
2,2,47,2.0,7.0,86.20000000000002,77.84444444444445,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_five_.wav,syllable_rms,86.2,90.84444444444446,5,5.0,True
2,2,48,2.0,7.0,86.20000000000002,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_three_.wav,syllable_rms,86.2,90.84444444444446,3,3.0,True
2,2,49,2.0,7.0,86.20000000000002,76.84444444444448,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,86.2,90.84444444444446,9,9.0,True
2,2,50,2.0,7.0,86.20000000000002,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_eight_.wav,syllable_rms,86.2,90.84444444444446,8,1.0,False
2,2,51,2.0,7.0,86.20000000000002,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,86.2,90.84444444444446,6,6.0,True
2,2,52,2.0,7.0,86.20000000000002,76.84444444444448,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,86.2,90.84444444444446,1,1.0,True
3,2,1,4.0,7.0,88.40000000000002,85.84444444444446,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,88.4,90.84444444444446,1,1.0,True
3,2,2,4.0,7.0,88.4,78.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,88.4,90.84444444444446,1,1.0,True
3,2,3,4.0,7.0,88.4,71.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,88.4,90.84444444444446,6,2.0,False
3,2,4,4.0,7.0,88.40000000000002,76.84444444444448,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,88.4,90.84444444444446,1,1.0,True
3,2,5,4.0,7.0,88.40000000000002,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_five_.wav,syllable_rms,88.4,90.84444444444446,5,5.0,True
3,2,6,4.0,7.0,88.4,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,88.4,90.84444444444446,6,6.0,True
3,2,7,4.0,7.0,88.40000000000002,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,88.4,90.84444444444446,2,2.0,True
3,2,8,4.0,7.0,88.4,70.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,88.4,90.84444444444446,1,1.0,True
3,2,9,4.0,7.0,88.40000000000002,70.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,88.4,90.84444444444446,6,3.0,False
3,2,10,4.0,7.0,88.4,71.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_four_.wav,syllable_rms,88.4,90.84444444444446,4,1.0,False
3,2,11,4.0,7.0,88.40000000000002,72.84444444444445,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_three_.wav,syllable_rms,88.4,90.84444444444446,3,3.0,True
3,2,12,4.0,7.0,88.4,72.84444444444445,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_eight_.wav,syllable_rms,88.4,90.84444444444446,8,4.0,False
3,2,13,4.0,7.0,88.40000000000002,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_four_.wav,syllable_rms,88.4,90.84444444444446,4,6.0,False
3,2,14,4.0,7.0,88.40000000000002,74.84444444444448,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,88.4,90.84444444444446,1,1.0,True
3,2,15,4.0,7.0,88.40000000000002,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_eight_.wav,syllable_rms,88.4,90.84444444444446,8,4.0,False
3,2,16,4.0,7.0,88.40000000000002,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,88.4,90.84444444444446,6,6.0,True
3,2,17,4.0,7.0,88.40000000000002,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,88.4,90.84444444444446,2,2.0,True
3,2,18,4.0,7.0,88.4,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_four_.wav,syllable_rms,88.4,90.84444444444446,4,9.0,False
3,2,19,4.0,7.0,88.4,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,88.4,90.84444444444446,9,9.0,True
3,2,20,4.0,7.0,88.40000000000002,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_eight_.wav,syllable_rms,88.4,90.84444444444446,8,3.0,False
3,2,21,4.0,7.0,88.40000000000002,76.84444444444446,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,88.4,90.84444444444446,2,2.0,True
3,2,22,4.0,7.0,88.4,76.84444444444448,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,88.4,90.84444444444446,1,1.0,True
3,2,23,4.0,7.0,88.40000000000002,75.84444444444445,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_three_.wav,syllable_rms,88.4,90.84444444444446,3,3.0,True
3,2,24,4.0,7.0,88.40000000000002,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,88.4,90.84444444444446,9,9.0,True
3,2,25,4.0,7.0,88.4,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_three_.wav,syllable_rms,88.4,90.84444444444446,3,3.0,True
3,2,26,4.0,7.0,88.40000000000002,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,88.4,90.84444444444446,2,2.0,True
3,2,27,4.0,7.0,88.4,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_four_.wav,syllable_rms,88.4,90.84444444444446,4,4.0,True
3,2,28,4.0,7.0,88.40000000000002,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_three_.wav,syllable_rms,88.4,90.84444444444446,3,3.0,True
3,2,29,4.0,7.0,88.40000000000002,72.84444444444448,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,88.4,90.84444444444446,9,9.0,True
3,2,30,4.0,7.0,88.40000000000002,72.84444444444445,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_three_.wav,syllable_rms,88.4,90.84444444444446,3,3.0,True
3,2,31,4.0,7.0,88.4,71.84444444444448,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,88.4,90.84444444444446,1,1.0,True
3,2,32,4.0,7.0,88.4,71.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,88.4,90.84444444444446,6,6.0,True
3,2,33,4.0,7.0,88.4,70.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_five_.wav,syllable_rms,88.4,90.84444444444446,5,5.0,True
3,2,34,4.0,7.0,88.4,70.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,88.4,90.84444444444446,1,1.0,True
3,2,35,4.0,7.0,88.4,69.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_four_.wav,syllable_rms,88.4,90.84444444444446,4,1.0,False
3,2,36,4.0,7.0,88.40000000000002,70.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_four_.wav,syllable_rms,88.4,90.84444444444446,4,6.0,False
3,2,37,4.0,7.0,88.40000000000002,71.84444444444448,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,88.4,90.84444444444446,9,9.0,True
3,2,38,4.0,7.0,88.40000000000002,71.84444444444446,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_five_.wav,syllable_rms,88.4,90.84444444444446,5,5.0,True
3,2,39,4.0,7.0,88.4,70.84444444444445,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_eight_.wav,syllable_rms,88.4,90.84444444444446,8,1.0,False
3,2,40,4.0,7.0,88.4,71.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,88.4,90.84444444444446,2,3.0,False
3,2,41,4.0,7.0,88.4,72.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_five_.wav,syllable_rms,88.4,90.84444444444446,5,5.0,True
3,2,42,4.0,7.0,88.4,72.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,88.4,90.84444444444446,6,6.0,True
3,2,43,4.0,7.0,88.40000000000002,71.84444444444448,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,88.4,90.84444444444446,1,1.0,True
3,2,44,4.0,7.0,88.40000000000002,71.84444444444448,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,88.4,90.84444444444446,9,9.0,True
3,2,45,4.0,7.0,88.4,70.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,88.4,90.84444444444446,6,6.0,True
3,2,46,4.0,7.0,88.4,70.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,88.4,90.84444444444446,1,9.0,False
3,2,47,4.0,7.0,88.40000000000002,71.84444444444446,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,88.4,90.84444444444446,2,3.0,False
3,2,48,4.0,7.0,88.40000000000002,72.84444444444448,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,88.4,90.84444444444446,9,5.0,False
3,2,49,4.0,7.0,88.40000000000002,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_eight_.wav,syllable_rms,88.4,90.84444444444446,8,4.0,False
3,2,50,4.0,7.0,88.4,74.84444444444448,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,88.4,90.84444444444446,1,1.0,True
3,2,51,4.0,7.0,88.40000000000002,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_five_.wav,syllable_rms,88.4,90.84444444444446,5,5.0,True
3,2,52,4.0,7.0,88.4,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_1.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_five_.wav,syllable_rms,88.4,90.84444444444446,5,5.0,True
3,2,53,4.0,7.0,88.40000000000002,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,88.4,90.84444444444446,9,9.0,True
3,2,54,4.0,7.0,88.40000000000002,72.84444444444446,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,88.4,90.84444444444446,6,6.0,True
3,2,55,4.0,7.0,88.4,72.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_five_.wav,syllable_rms,88.4,90.84444444444446,5,5.0,True
3,2,56,4.0,7.0,88.40000000000002,71.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_eight_.wav,syllable_rms,88.4,90.84444444444446,8,3.0,False
3,2,57,4.0,7.0,88.4,72.84444444444445,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_eight_.wav,syllable_rms,88.4,90.84444444444446,8,3.0,False
3,2,58,4.0,7.0,88.40000000000002,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_9.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,88.4,90.84444444444446,9,9.0,True
3,2,59,4.0,7.0,88.4,73.84444444444448,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,88.4,90.84444444444446,1,5.0,False
3,2,60,4.0,7.0,88.4,74.84444444444448,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,88.4,90.84444444444446,9,9.0,True
3,2,61,4.0,7.0,88.40000000000002,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_6.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_eight_.wav,syllable_rms,88.4,90.84444444444446,8,1.0,False
3,2,62,4.0,7.0,88.4,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_2.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_six_.wav,syllable_rms,88.4,90.84444444444446,6,6.0,True
3,2,63,4.0,7.0,88.4,75.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_four_.wav,syllable_rms,88.4,90.84444444444446,4,4.0,True
3,2,64,4.0,7.0,88.40000000000002,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_4.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_three_.wav,syllable_rms,88.4,90.84444444444446,3,3.0,True
3,2,65,4.0,7.0,88.4,74.84444444444446,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_four_.wav,syllable_rms,88.4,90.84444444444446,4,4.0,True
3,2,66,4.0,7.0,88.4,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_nine_.wav,syllable_rms,88.4,90.84444444444446,9,9.0,True
3,2,67,4.0,7.0,88.40000000000002,73.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,88.4,90.84444444444446,2,2.0,True
3,2,68,4.0,7.0,88.4,72.84444444444448,.\data\stim_files\pinknoise\pinknoise_7.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_one_.wav,syllable_rms,88.4,90.84444444444446,1,1.0,True
3,2,69,4.0,7.0,88.40000000000002,72.84444444444446,.\data\stim_files\pinknoise\pinknoise_0.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,88.4,90.84444444444446,2,2.0,True
3,2,70,4.0,7.0,88.40000000000002,71.84444444444446,.\data\stim_files\pinknoise\pinknoise_3.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_four_.wav,syllable_rms,88.4,90.84444444444446,4,4.0,True
3,2,71,4.0,7.0,88.4,71.84444444444446,.\data\stim_files\pinknoise\pinknoise_5.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p245_sex-f_text-_two_.wav,syllable_rms,88.4,90.84444444444446,2,2.0,True
