event_id,subject,step_number:,distance_masker,distance_target,level_masker,level_target,masker_filename,target_filename,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,response_number,is_correct
2,8,37,4.0,7.0,87.57049330475355,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-one-p229-six-p307-nine-p248-five-p268-four-p245-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,5,5.0,True
2,8,38,4.0,7.0,87.57049330475357,85.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-six-p256-one-p307-five-p245-nine-p268-eight-p284-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,6,6.0,True
2,8,39,4.0,7.0,87.57049330475357,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,4,4.0,True
2,8,40,4.0,7.0,87.57049330475357,84.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-eight-p307-four-p318-five-p248-nine-p284-six-p245-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,3,3.0,True
2,8,41,4.0,7.0,87.57049330475355,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-one-p229-two-p307-three-p248-five-p268-eight-p245-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,5,5.0,True
2,8,42,4.0,7.0,87.57049330475357,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-eight-p256-one-p318-nine-p245-three-p248-four-p268-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,8,8.0,True
2,8,43,4.0,7.0,87.57049330475357,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-nine-p256-three-p318-four-p268-eight-p284-six-p245-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,1,1.0,True
2,8,44,4.0,7.0,87.57049330475357,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-six-p318-eight-p307-four-p248-three-p268-one-p245-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,6,6.0,True
2,8,45,4.0,7.0,87.57049330475357,81.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-four-p229-two-p318-six-p284-five-p245-nine-p268-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,1,3.0,False
2,8,46,4.0,7.0,87.57049330475357,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-one-p307-five-p256-nine-p248-six-p268-three-p245-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,5,5.0,True
2,8,47,4.0,7.0,87.57049330475357,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-one-p318-six-p307-nine-p248-two-p268-four-p284-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,8,2.0,False
2,8,48,4.0,7.0,87.57049330475355,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-two-p256-one-p318-three-p245-nine-p284-eight-p268-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,2,2.0,True
2,8,49,4.0,7.0,87.57049330475357,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,2,2.0,True
2,8,50,4.0,7.0,87.57049330475355,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-five-p229-one-p307-three-p245-six-p284-four-p248-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,6,6.0,True
2,8,51,4.0,7.0,87.57049330475357,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,5,1.0,False
2,8,52,4.0,7.0,87.57049330475355,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,9,8.0,False
2,8,53,4.0,7.0,87.57049330475357,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-eight-p307-four-p318-three-p245-nine-p248-five-p268-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,6,6.0,True
2,8,54,4.0,7.0,87.57049330475357,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,6,6.0,True
2,8,55,4.0,7.0,87.57049330475357,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,4,4.0,True
2,8,56,4.0,7.0,87.57049330475357,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-six-p256-two-p229-nine-p284-three-p268-eight-p245-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,4,9.0,False
2,8,57,4.0,7.0,87.57049330475357,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-eight-p256-nine-p318-one-p268-four-p284-six-p245-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,4,4.0,True
2,8,58,4.0,7.0,87.57049330475357,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-five-p256-six-p229-four-p248-three-p268-two-p245-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,mgb_normalisation,87.57049330475357,90.34149293193902,6,6.0,True
3,8,1,9.0,7.0,91.73820004985969,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,5,1.0,False
3,8,2,9.0,7.0,91.7382000498597,90.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-six-p318-one-p229-four-p248-five-p284-eight-p268-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,4,4.0,True
3,8,3,9.0,7.0,91.73820004985969,90.34149293193904,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-two-p256-four-p229-six-p248-three-p245-five-p268-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,8,8.0,True
3,8,4,9.0,7.0,91.73820004985969,87.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-one-p256-six-p307-three-p268-eight-p248-two-p284-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,8,6.0,False
3,8,5,9.0,7.0,91.73820004985969,88.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-three-p256-four-p229-two-p268-six-p248-nine-p284-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,2,2.0,True
3,8,6,9.0,7.0,91.73820004985969,88.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,9,9.0,True
3,8,7,9.0,7.0,91.73820004985969,87.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-three-p318-two-p307-four-p268-six-p248-one-p245-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,1,1.0,True
3,8,8,9.0,7.0,91.73820004985969,87.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-six-p256-one-p318-three-p248-two-p245-four-p284-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,9,9.0,True
3,8,9,9.0,7.0,91.73820004985969,86.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-nine-p318-three-p256-six-p248-five-p245-one-p284-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,9,9.0,True
3,8,10,9.0,7.0,91.73820004985969,86.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,4,4.0,True
3,8,11,9.0,7.0,91.7382000498597,85.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-four-p256-two-p318-one-p245-six-p268-eight-p284-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,6,6.0,True
3,8,12,9.0,7.0,91.7382000498597,85.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,6,6.0,True
3,8,13,9.0,7.0,91.73820004985969,84.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-four-p318-nine-p307-five-p248-two-p245-six-p268-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,3,2.0,False
3,8,14,9.0,7.0,91.73820004985969,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-three-p318-two-p229-six-p268-four-p248-five-p245-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,3,3.0,True
3,8,15,9.0,7.0,91.73820004985969,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,8,8.0,True
3,8,16,9.0,7.0,91.73820004985969,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-six-p256-eight-p318-one-p248-nine-p284-four-p268-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,6,6.0,True
3,8,17,9.0,7.0,91.73820004985969,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-one-p256-two-p318-four-p268-three-p284-six-p248-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,1,8.0,False
3,8,18,9.0,7.0,91.7382000498597,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-three-p256-four-p307-nine-p248-five-p284-two-p268-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,3,3.0,True
3,8,19,9.0,7.0,91.7382000498597,85.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,2,2.0,True
3,8,20,9.0,7.0,91.73820004985969,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-two-p256-three-p307-six-p248-nine-p245-four-p284-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,9,6.0,False
3,8,21,9.0,7.0,91.73820004985969,85.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-eight-p229-four-p318-one-p268-two-p284-six-p248-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,6,6.0,True
3,8,22,9.0,7.0,91.7382000498597,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-eight-p307-four-p318-three-p245-nine-p248-five-p268-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,5,0.0,False
3,8,23,9.0,7.0,91.73820004985969,86.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-eight-p256-one-p229-six-p268-two-p284-nine-p245-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,9,9.0,True
3,8,24,9.0,7.0,91.73820004985969,86.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-five-p229-three-p256-two-p245-six-p284-eight-p248-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,6,6.0,True
3,8,25,9.0,7.0,91.73820004985969,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-one-p256-six-p307-three-p268-eight-p248-two-p284-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,3,2.0,False
3,8,26,9.0,7.0,91.7382000498597,86.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,2,2.0,True
3,8,27,9.0,7.0,91.7382000498597,86.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-six-p229-eight-p256-five-p284-three-p268-one-p248-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,4,4.0,True
3,8,28,9.0,7.0,91.73820004985969,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-two-p256-one-p318-three-p245-nine-p284-eight-p268-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,8,8.0,True
3,8,29,9.0,7.0,91.73820004985969,85.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,6,6.0,True
3,8,30,9.0,7.0,91.73820004985969,84.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,3,2.0,False
3,8,31,9.0,7.0,91.73820004985969,85.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-two-p229-five-p318-one-p268-eight-p245-six-p284-nine.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,4,4.0,True
3,8,32,9.0,7.0,91.7382000498597,85.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-three-p318-two-p256-five-p268-six-p284-four-p245-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,4,8.0,False
3,8,33,9.0,7.0,91.73820004985969,86.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-four-p229-six-p256-eight-p248-five-p284-nine-p268-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,2,2.0,True
3,8,34,9.0,7.0,91.73820004985969,86.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-two-p307-three-p256-one-p284-nine-p248-six-p268-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,8,8.0,True
3,8,35,9.0,7.0,91.73820004985969,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-one-p229-two-p307-three-p248-five-p268-eight-p245-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,3,3.0,True
3,8,36,9.0,7.0,91.73820004985969,85.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-five-p256-six-p307-three-p248-eight-p245-two-p284-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,2,2.0,True
3,8,37,9.0,7.0,91.73820004985969,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-eight-p307-four-p318-six-p245-five-p268-one-p248-two.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,2,2.0,True
3,8,38,9.0,7.0,91.73820004985969,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-one-p318-three-p307-four-p284-nine-p268-five-p248-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,9,9.0,True
3,8,39,9.0,7.0,91.73820004985969,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_five_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,5,5.0,True
3,8,40,9.0,7.0,91.73820004985969,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-one-p256-six-p229-five-p245-two-p268-four-p284-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_four_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,4,1.0,False
3,8,41,9.0,7.0,91.73820004985969,84.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-six-p318-four-p256-two-p268-five-p245-one-p284-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,3,3.0,True
3,8,42,9.0,7.0,91.73820004985969,84.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-three-p229-four-p256-eight-p248-six-p245-two-p268-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_six_.wav,mgb_normalisation,91.73820004985969,90.34149293193902,6,6.0,True
4,8,1,5.0,7.0,89.14911522239514,85.34149293193903,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-nine-p256-three-p229-six-p248-two-p284-eight-p245-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_eight_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,8,8.0,True
4,8,2,5.0,7.0,89.14911522239515,78.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-nine-p307-eight-p229-two-p248-five-p284-three-p245-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,1,2.0,False
4,8,3,5.0,7.0,89.14911522239515,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,2,2.0,True
4,8,4,5.0,7.0,89.14911522239515,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p318-eight-p256-six-p307-three-p268-one-p284-four-p245-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,2,1.0,False
4,8,5,5.0,7.0,89.14911522239515,88.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-eight-p318-five-p256-six-p284-three-p248-nine-p268-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,2,2.0,True
4,8,6,5.0,7.0,89.14911522239515,88.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-six-p318-eight-p307-four-p248-three-p268-one-p245-five.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,3,3.0,True
4,8,7,5.0,7.0,89.14911522239515,85.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-six-p318-four-p229-five-p248-nine-p284-three-p245-one.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_two_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,2,2.0,True
4,8,8,5.0,7.0,89.14911522239515,85.341492931939,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-five-p256-six-p307-three-p248-eight-p245-two-p284-four.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_one_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,1,1.0,True
4,8,9,5.0,7.0,89.14911522239515,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,9,9.0,True
4,8,10,5.0,7.0,89.14911522239515,82.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p229-three-p307-one-p256-five-p248-four-p284-nine-p245-six.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_nine_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,9,5.0,False
4,8,11,5.0,7.0,89.14911522239515,83.34149293193902,.\data\stim_files\babble-numbers-reversed-n13-shifted_resamp_48828\babble-reversed_n13_p307-four-p229-two-p318-six-p284-five-p245-nine-p268-three.wav,data\stim_files\tts-numbers_n13_resamp_48828\talker-p307_sex-m_text-_three_.wav,mgb_normalisation,89.14911522239515,90.34149293193902,3,3.0,True
